hsa-miR-153-3p,0.2222222222222222,0.3111111111111111,0.23333333333333334,0.2222222222222222,-0.9,0.11235955056179775,0.16853932584269662,-0.7888888888888889,0.15730337078651685,0.07865168539325842,0.044444444444444446,0.3111111111111111,0.5777777777777777,0.7444444444444445,0.9111111111111111,0.022222222222222223,0.24444444444444444,0.4444444444444444,0.6555555555555556,0.9666666666666667,0.07777777777777778,0.2777777777777778,0.5888888888888889,0.8888888888888888,0.9888888888888889,0.011111111111111112,0.12222222222222222,0.4,0.5666666666666667,0.9
hsa-miR-154-5p,0.21428571428571427,0.36904761904761907,0.21428571428571427,0.19047619047619047,-0.8452380952380952,0.0963855421686747,0.12048192771084337,-0.8214285714285714,0.0963855421686747,0.07228915662650602,0.07142857142857142,0.16666666666666666,0.6071428571428571,0.7857142857142857,0.9880952380952381,0.023809523809523808,0.2619047619047619,0.47619047619047616,0.75,0.9404761904761905,0.011904761904761904,0.11904761904761904,0.32142857142857145,0.5952380952380952,0.9285714285714286,0.08333333333333333,0.36904761904761907,0.5833333333333334,0.7976190476190477,0.9761904761904762
hsa-miR-155-5p,0.26153846153846155,0.3384615384615385,0.16923076923076924,0.2153846153846154,-0.8,0.078125,0.125,-0.8769230769230769,0.140625,0.0625,0.09230769230769231,0.2,0.5846153846153846,0.8461538461538461,0.9846153846153847,0.03076923076923077,0.2153846153846154,0.4307692307692308,0.676923076923077,0.9230769230769231,0.046153846153846156,0.24615384615384617,0.35384615384615387,0.38461538461538464,0.8615384615384616,0.015384615384615385,0.49230769230769234,0.5538461538461539,0.6923076923076923,0.9692307692307692
hsa-miR-15a-5p,0.3132530120481928,0.26506024096385544,0.25301204819277107,0.1566265060240964,-0.8674698795180723,0.12195121951219512,0.10975609756097561,-0.8192771084337349,0.04878048780487805,0.07317073170731707,0.08433734939759036,0.21686746987951808,0.5301204819277109,0.8795180722891566,0.9759036144578314,0.03614457831325301,0.3253012048192771,0.4578313253012048,0.6987951807228916,0.927710843373494,0.060240963855421686,0.1927710843373494,0.42168674698795183,0.6385542168674698,0.9879518072289156,0.012048192771084338,0.20481927710843373,0.6144578313253012,0.8192771084337349,0.9518072289156626
hsa-miR-15b-5p,0.3163265306122449,0.30612244897959184,0.19387755102040816,0.17346938775510204,-0.8163265306122449,0.13402061855670103,0.13402061855670103,-0.8877551020408163,0.1134020618556701,0.08247422680412371,0.04081632653061224,0.2755102040816326,0.5408163265306123,0.826530612244898,0.9897959183673469,0.01020408163265306,0.30612244897959184,0.5102040816326531,0.7142857142857143,0.9693877551020408,0.030612244897959183,0.19387755102040816,0.4387755102040816,0.6020408163265306,0.9183673469387755,0.07142857142857142,0.23469387755102042,0.40816326530612246,0.6428571428571429,0.9795918367346939
hsa-miR-16-5p,0.29213483146067415,0.30337078651685395,0.2247191011235955,0.16853932584269662,-0.8314606741573034,0.125,0.09090909090909091,-0.8314606741573034,0.11363636363636363,0.10227272727272728,0.0449438202247191,0.2808988764044944,0.5168539325842697,0.7191011235955056,0.9887640449438202,0.02247191011235955,0.33707865168539325,0.5617977528089888,0.7078651685393258,0.9662921348314607,0.011235955056179775,0.1797752808988764,0.39325842696629215,0.8202247191011236,0.9775280898876404,0.033707865168539325,0.1348314606741573,0.38202247191011235,0.6292134831460674,0.8314606741573034
hsa-miR-17-5p,0.2857142857142857,0.2857142857142857,0.27380952380952384,0.14285714285714285,-0.8333333333333334,0.14457831325301204,0.14457831325301204,-0.75,0.08433734939759036,0.07228915662650602,0.047619047619047616,0.17857142857142858,0.4166666666666667,0.7142857142857143,0.9880952380952381,0.023809523809523808,0.2619047619047619,0.5,0.7976190476190477,0.9642857142857143,0.011904761904761904,0.32142857142857145,0.5119047619047619,0.7380952380952381,0.9761904761904762,0.03571428571428571,0.25,0.5476190476190477,0.6547619047619048,0.8690476190476191
hsa-miR-181a-5p,0.2545454545454545,0.23636363636363636,0.2727272727272727,0.22727272727272727,-0.9454545454545454,0.1559633027522936,0.13761467889908258,-0.8727272727272728,0.12844036697247707,0.06422018348623854,0.00909090909090909,0.22727272727272727,0.38181818181818183,0.6727272727272727,0.8727272727272727,0.08181818181818182,0.39090909090909093,0.5727272727272728,0.8454545454545455,0.990909090909091,0.01818181818181818,0.23636363636363636,0.5,0.6454545454545455,0.9454545454545454,0.07272727272727272,0.19090909090909092,0.4090909090909091,0.7727272727272727,0.9727272727272728
hsa-miR-181b-5p,0.2636363636363636,0.2818181818181818,0.23636363636363636,0.20909090909090908,-0.9181818181818182,0.09174311926605505,0.1559633027522936,-0.8,0.11009174311926606,0.07339449541284404,0.07272727272727272,0.21818181818181817,0.35454545454545455,0.7545454545454545,0.8727272727272727,0.02727272727272727,0.17272727272727273,0.4090909090909091,0.6,0.990909090909091,0.03636363636363636,0.24545454545454545,0.5181818181818182,0.7454545454545455,0.9727272727272728,0.00909090909090909,0.3181818181818182,0.6545454545454545,0.8545454545454545,0.9818181818181818
hsa-miR-181c-5p,0.22727272727272727,0.21818181818181817,0.3090909090909091,0.23636363636363636,-0.9545454545454546,0.12844036697247707,0.11926605504587157,-0.8545454545454545,0.09174311926605505,0.09174311926605505,0.03636363636363636,0.13636363636363635,0.41818181818181815,0.6636363636363637,0.9636363636363636,0.07272727272727272,0.19090909090909092,0.43636363636363634,0.7090909090909091,0.9727272727272728,0.01818181818181818,0.20909090909090908,0.4636363636363636,0.7363636363636363,0.9363636363636364,0.00909090909090909,0.32727272727272727,0.6090909090909091,0.8,0.990909090909091
hsa-miR-181d-5p,0.2116788321167883,0.1897810218978102,0.3357664233576642,0.25547445255474455,-0.9416058394160584,0.1323529411764706,0.16176470588235295,-0.8467153284671532,0.09558823529411764,0.07352941176470588,0.0948905109489051,0.24087591240875914,0.5109489051094891,0.8175182481751825,0.9927007299270073,0.014598540145985401,0.291970802919708,0.39416058394160586,0.7007299270072993,0.9562043795620438,0.0072992700729927005,0.40145985401459855,0.6131386861313869,0.7883211678832117,0.9854014598540146,0.021897810218978103,0.11678832116788321,0.30656934306569344,0.5985401459854015,0.8759124087591241
hsa-miR-182-5p,0.2,0.22727272727272727,0.3,0.2636363636363636,-0.9363636363636364,0.12844036697247707,0.13761467889908258,-0.8636363636363636,0.12844036697247707,0.11009174311926606,0.01818181818181818,0.34545454545454546,0.509090909090909,0.7545454545454545,0.990909090909091,0.045454545454545456,0.2,0.36363636363636365,0.6454545454545455,0.9090909090909091,0.00909090909090909,0.2909090909090909,0.5363636363636364,0.8181818181818182,0.9727272727272728,0.03636363636363636,0.14545454545454545,0.39090909090909093,0.7454545454545455,0.9818181818181818
hsa-miR-183-5p,0.2818181818181818,0.21818181818181817,0.2636363636363636,0.22727272727272727,-0.9181818181818182,0.21100917431192662,0.1743119266055046,-0.8181818181818181,0.11926605504587157,0.06422018348623854,0.045454545454545456,0.38181818181818183,0.6363636363636364,0.8,0.9727272727272728,0.08181818181818182,0.19090909090909092,0.34545454545454546,0.5363636363636364,0.9454545454545454,0.02727272727272727,0.21818181818181817,0.44545454545454544,0.7272727272727273,0.990909090909091,0.00909090909090909,0.15454545454545454,0.4909090909090909,0.7545454545454545,0.9818181818181818
hsa-miR-184,0.21428571428571427,0.2857142857142857,0.2619047619047619,0.2261904761904762,-0.9166666666666666,0.1686746987951807,0.12048192771084337,-0.8095238095238095,0.10843373493975904,0.04819277108433735,0.03571428571428571,0.23809523809523808,0.5714285714285714,0.7976190476190477,0.9523809523809523,0.05952380952380952,0.2619047619047619,0.4523809523809524,0.6309523809523809,0.9761904761904762,0.047619047619047616,0.4880952380952381,0.6547619047619048,0.8452380952380952,0.9880952380952381,0.011904761904761904,0.13095238095238096,0.25,0.36904761904761907,0.7619047619047619
hsa-miR-185-5p,0.13414634146341464,0.21951219512195122,0.32926829268292684,0.3048780487804878,-0.975609756097561,0.16049382716049382,0.037037037037037035,-0.9024390243902439,0.19753086419753085,0.06172839506172839,0.012195121951219513,0.15853658536585366,0.2682926829268293,0.2926829268292683,0.6097560975609756,0.17073170731707318,0.3780487804878049,0.6829268292682927,0.8170731707317073,0.9512195121951219,0.024390243902439025,0.12195121951219512,0.3048780487804878,0.6219512195121951,0.8414634146341463,0.08536585365853659,0.5121951219512195,0.5975609756097561,0.8780487804878049,0.9878048780487805
hsa-miR-186-5p,0.20930232558139536,0.4186046511627907,0.20930232558139536,0.1511627906976744,-0.9302325581395349,0.10588235294117647,0.03529411764705882,-0.872093023255814,0.12941176470588237,0.047058823529411764,0.09302325581395349,0.19767441860465115,0.6046511627906976,0.7558139534883721,0.9651162790697675,0.011627906976744186,0.26744186046511625,0.46511627906976744,0.7325581395348837,0.9418604651162791,0.023255813953488372,0.37209302325581395,0.627906976744186,0.8604651162790697,0.9767441860465116,0.03488372093023256,0.16279069767441862,0.3023255813953488,0.6395348837209303,0.9883720930232558
hsa-miR-187-3p,0.1651376146788991,0.1743119266055046,0.3302752293577982,0.3211009174311927,-0.981651376146789,0.12037037037037036,0.18518518518518517,-0.8440366972477065,0.1388888888888889,0.1574074074074074,0.10091743119266056,0.1743119266055046,0.3761467889908257,0.6055045871559633,0.926605504587156,0.027522935779816515,0.22935779816513763,0.5871559633027523,0.7155963302752294,0.9541284403669725,0.009174311926605505,0.23853211009174313,0.5045871559633027,0.8073394495412844,0.981651376146789,0.03669724770642202,0.28440366972477066,0.5137614678899083,0.6605504587155964,0.9908256880733946
hsa-miR-18a-5p,0.22535211267605634,0.30985915492957744,0.23943661971830985,0.2112676056338028,-0.8450704225352113,0.15714285714285714,0.07142857142857142,-0.8169014084507042,0.18571428571428572,0.08571428571428572,0.09859154929577464,0.2535211267605634,0.43661971830985913,0.5633802816901409,0.7887323943661971,0.014084507042253521,0.2112676056338028,0.4788732394366197,0.6901408450704225,0.9436619718309859,0.028169014084507043,0.16901408450704225,0.39436619718309857,0.704225352112676,0.971830985915493,0.07042253521126761,0.30985915492957744,0.7183098591549296,0.8450704225352113,0.9859154929577465
hsa-miR-18b-5p,0.22535211267605634,0.29577464788732394,0.23943661971830985,0.22535211267605634,-0.8732394366197183,0.12857142857142856,0.07142857142857142,-0.8028169014084507,0.14285714285714285,0.1,0.09859154929577464,0.2535211267605634,0.4507042253521127,0.6056338028169014,0.8028169014084507,0.014084507042253521,0.15492957746478872,0.36619718309859156,0.6901408450704225,0.9436619718309859,0.028169014084507043,0.14084507042253522,0.3380281690140845,0.5774647887323944,0.971830985915493,0.18309859154929578,0.4788732394366197,0.7183098591549296,0.8591549295774648,0.9859154929577465
hsa-miR-190a-5p,0.25882352941176473,0.4,0.16470588235294117,0.16470588235294117,-0.7294117647058824,0.05952380952380952,0.09523809523809523,-0.8117647058823529,0.11904761904761904,0.03571428571428571,0.047058823529411764,0.35294117647058826,0.5882352941176471,0.7176470588235294,0.8823529411764706,0.011764705882352941,0.25882352941176473,0.4588235294117647,0.6941176470588235,0.9647058823529412,0.023529411764705882,0.1411764705882353,0.24705882352941178,0.4117647058823529,0.9764705882352941,0.03529411764705882,0.11764705882352941,0.611764705882353,0.8235294117647058,0.9882352941176471
hsa-miR-191-5p,0.17391304347826086,0.21739130434782608,0.2608695652173913,0.33695652173913043,-0.967391304347826,0.10989010989010989,0.0989010989010989,-0.8913043478260869,0.1978021978021978,0.17582417582417584,0.08695652173913043,0.1956521739130435,0.31521739130434784,0.5108695652173914,0.75,0.05434782608695652,0.43478260869565216,0.6521739130434783,0.782608695652174,0.9565217391304348,0.021739130434782608,0.14130434782608695,0.3804347826086957,0.6630434782608695,0.967391304347826,0.010869565217391304,0.2826086956521739,0.5978260869565217,0.8369565217391305,0.9891304347826086
hsa-miR-192-5p,0.2,0.22727272727272727,0.24545454545454545,0.3181818181818182,-0.9181818181818182,0.12844036697247707,0.13761467889908258,-0.8636363636363636,0.1834862385321101,0.12844036697247707,0.045454545454545456,0.24545454545454545,0.37272727272727274,0.7272727272727273,0.9818181818181818,0.11818181818181818,0.32727272727272727,0.5181818181818182,0.7545454545454545,0.9454545454545454,0.00909090909090909,0.17272727272727273,0.41818181818181815,0.7363636363636363,0.990909090909091,0.01818181818181818,0.2545454545454545,0.5272727272727272,0.6909090909090909,0.9727272727272728
hsa-miR-193a-3p,0.17045454545454544,0.19318181818181818,0.375,0.25,-0.9545454545454546,0.1724137931034483,0.05747126436781609,-0.8636363636363636,0.13793103448275862,0.13793103448275862,0.03409090909090909,0.18181818181818182,0.5909090909090909,0.7272727272727273,0.8409090909090909,0.07954545454545454,0.2840909090909091,0.45454545454545453,0.7159090909090909,0.8977272727272727,0.022727272727272728,0.17045454545454544,0.36363636363636365,0.5340909090909091,0.9318181818181818,0.011363636363636364,0.3977272727272727,0.7045454545454546,0.8863636363636364,0.9886363636363636
hsa-miR-193b-3p,0.18072289156626506,0.3132530120481928,0.30120481927710846,0.1927710843373494,-0.9156626506024097,0.12195121951219512,0.06097560975609756,-0.8433734939759037,0.13414634146341464,0.07317073170731707,0.10843373493975904,0.2891566265060241,0.4819277108433735,0.6265060240963856,0.9879518072289156,0.024096385542168676,0.24096385542168675,0.4939759036144578,0.7228915662650602,0.963855421686747,0.012048192771084338,0.1927710843373494,0.3253012048192771,0.6746987951807228,0.9518072289156626,0.07228915662650602,0.3373493975903614,0.6867469879518072,0.8072289156626506,0.9759036144578314
hsa-miR-194-5p,0.24705882352941178,0.32941176470588235,0.23529411764705882,0.17647058823529413,-0.8705882352941177,0.09523809523809523,0.15476190476190477,-0.7411764705882353,0.08333333333333333,0.023809523809523808,0.011764705882352941,0.21176470588235294,0.35294117647058826,0.6823529411764706,0.9882352941176471,0.023529411764705882,0.2,0.5647058823529412,0.788235294117647,0.9411764705882353,0.03529411764705882,0.18823529411764706,0.4588235294117647,0.6941176470588235,0.9176470588235294,0.12941176470588237,0.3058823529411765,0.5176470588235295,0.611764705882353,0.9764705882352941
hsa-miR-195-5p,0.21839080459770116,0.21839080459770116,0.3103448275862069,0.2413793103448276,-0.9195402298850575,0.13953488372093023,0.11627906976744186,-0.8505747126436781,0.13953488372093023,0.13953488372093023,0.011494252873563218,0.27586206896551724,0.41379310344827586,0.5402298850574713,0.9080459770114943,0.04597701149425287,0.1724137931034483,0.5862068965517241,0.735632183908046,0.9885057471264368,0.022988505747126436,0.3793103448275862,0.5517241379310345,0.8045977011494253,0.9770114942528736,0.034482758620689655,0.13793103448275862,0.40229885057471265,0.7241379310344828,0.896551724137931
hsa-miR-196a-5p,0.2714285714285714,0.3,0.21428571428571427,0.2,-0.9,0.07246376811594203,0.2028985507246377,-0.8285714285714285,0.07246376811594203,0.028985507246376812,0.05714285714285714,0.2571428571428571,0.6714285714285714,0.7857142857142857,0.9857142857142858,0.02857142857142857,0.2,0.3142857142857143,0.5285714285714286,0.9571428571428572,0.014285714285714285,0.14285714285714285,0.37142857142857144,0.45714285714285713,0.9142857142857143,0.24285714285714285,0.5428571428571428,0.6857142857142857,0.8428571428571429,0.9714285714285714
hsa-miR-196b-5p,0.16666666666666666,0.35714285714285715,0.21428571428571427,0.25,-0.9285714285714286,0.0963855421686747,0.1566265060240964,-0.8333333333333334,0.1927710843373494,0.060240963855421686,0.011904761904761904,0.23809523809523808,0.6309523809523809,0.7261904761904762,0.9523809523809523,0.03571428571428571,0.2619047619047619,0.39285714285714285,0.7738095238095238,0.9880952380952381,0.047619047619047616,0.10714285714285714,0.3333333333333333,0.6190476190476191,0.9642857142857143,0.023809523809523808,0.4642857142857143,0.5833333333333334,0.7619047619047619,0.9404761904761905
hsa-miR-197-3p,0.18666666666666668,0.18666666666666668,0.30666666666666664,0.30666666666666664,-0.96,0.16216216216216217,0.14864864864864866,-0.8933333333333333,0.14864864864864866,0.0945945945945946,0.18666666666666668,0.30666666666666664,0.4533333333333333,0.68,0.9333333333333333,0.05333333333333334,0.3333333333333333,0.5466666666666666,0.6533333333333333,0.9466666666666667,0.013333333333333334,0.14666666666666667,0.28,0.4,0.9733333333333334,0.04,0.5333333333333333,0.6933333333333334,0.8133333333333334,0.9866666666666667
hsa-miR-199a-5p,0.22535211267605634,0.2676056338028169,0.2535211267605634,0.23943661971830985,-0.9154929577464789,0.12857142857142856,0.18571428571428572,-0.8028169014084507,0.14285714285714285,0.05714285714285714,0.056338028169014086,0.22535211267605634,0.4507042253521127,0.6901408450704225,0.9577464788732394,0.15492957746478872,0.3380281690140845,0.5915492957746479,0.7605633802816901,0.9436619718309859,0.014084507042253521,0.23943661971830985,0.4788732394366197,0.8028169014084507,0.9859154929577465,0.028169014084507043,0.09859154929577464,0.30985915492957744,0.5492957746478874,0.8450704225352113
hsa-miR-199b-5p,0.20909090909090908,0.2636363636363636,0.23636363636363636,0.2818181818181818,-0.9090909090909091,0.12844036697247707,0.1651376146788991,-0.8545454545454545,0.1651376146788991,0.045871559633027525,0.02727272727272727,0.22727272727272727,0.4727272727272727,0.6090909090909091,0.9363636363636364,0.11818181818181818,0.3090909090909091,0.4909090909090909,0.7363636363636363,0.9727272727272728,0.03636363636363636,0.2909090909090909,0.6454545454545455,0.8363636363636363,0.990909090909091,0.00909090909090909,0.15454545454545454,0.39090909090909093,0.6636363636363637,0.9818181818181818
hsa-miR-19a-3p,0.2682926829268293,0.3048780487804878,0.24390243902439024,0.17073170731707318,-0.8780487804878049,0.1111111111111111,0.1111111111111111,-0.7682926829268293,0.1111111111111111,0.08641975308641975,0.036585365853658534,0.4024390243902439,0.5,0.6829268292682927,0.8658536585365854,0.06097560975609756,0.1951219512195122,0.32926829268292684,0.6951219512195121,0.975609756097561,0.012195121951219513,0.24390243902439024,0.5365853658536586,0.8536585365853658,0.9878048780487805,0.024390243902439025,0.10975609756097561,0.3780487804878049,0.7073170731707317,0.9634146341463414
hsa-miR-19b-3p,0.20689655172413793,0.3563218390804598,0.2413793103448276,0.1839080459770115,-0.8850574712643678,0.06976744186046512,0.11627906976744186,-0.7126436781609196,0.12790697674418605,0.06976744186046512,0.022988505747126436,0.27586206896551724,0.6781609195402298,0.8045977011494253,0.9655172413793104,0.04597701149425287,0.20689655172413793,0.4482758620689655,0.6206896551724138,0.9885057471264368,0.05747126436781609,0.25287356321839083,0.45977011494252873,0.7701149425287356,0.9770114942528736,0.011494252873563218,0.26436781609195403,0.4367816091954023,0.7241379310344828,0.8850574712643678
hsa-miR-200a-3p,0.2,0.24444444444444444,0.25555555555555554,0.28888888888888886,-0.9333333333333333,0.11235955056179775,0.1348314606741573,-0.8333333333333334,0.14606741573033707,0.10112359550561797,0.15555555555555556,0.3,0.6111111111111112,0.8,0.9444444444444444,0.1111111111111111,0.34444444444444444,0.5222222222222223,0.6888888888888889,0.9222222222222223,0.03333333333333333,0.16666666666666666,0.4,0.7333333333333333,0.9888888888888889,0.011111111111111112,0.1,0.45555555555555555,0.6555555555555556,0.9777777777777777
hsa-miR-200b-3p,0.18947368421052632,0.21052631578947367,0.3157894736842105,0.2736842105263158,-0.8947368421052632,0.11702127659574468,0.11702127659574468,-0.8631578947368421,0.13829787234042554,0.1595744680851064,0.031578947368421054,0.28421052631578947,0.5263157894736842,0.7578947368421053,0.9789473684210527,0.06315789473684211,0.2736842105263158,0.5052631578947369,0.6631578947368421,0.9473684210526315,0.042105263157894736,0.2,0.4631578947368421,0.7263157894736842,0.9578947368421052,0.010526315789473684,0.14736842105263157,0.37894736842105264,0.8315789473684211,0.9894736842105263
hsa-miR-200c-3p,0.16176470588235295,0.27941176470588236,0.3235294117647059,0.22058823529411764,-0.8970588235294118,0.1044776119402985,0.05970149253731343,-0.7941176470588236,0.13432835820895522,0.08955223880597014,0.16176470588235295,0.2647058823529412,0.6764705882352942,0.8529411764705882,0.9705882352941176,0.058823529411764705,0.29411764705882354,0.4852941176470588,0.6470588235294118,0.9264705882352942,0.08823529411764706,0.38235294117647056,0.5147058823529411,0.7941176470588235,0.9852941176470589,0.014705882352941176,0.07352941176470588,0.20588235294117646,0.6029411764705882,0.7794117647058824
hsa-miR-202-3p,0.18181818181818182,0.23636363636363636,0.2818181818181818,0.2909090909090909,-0.8909090909090909,0.11009174311926606,0.05504587155963303,-0.9272727272727272,0.14678899082568808,0.1559633027522936,0.06363636363636363,0.35454545454545455,0.5727272727272728,0.7,0.9727272727272728,0.045454545454545456,0.24545454545454545,0.39090909090909093,0.5545454545454546,0.9272727272727272,0.01818181818181818,0.44545454545454544,0.6636363636363637,0.8,0.9818181818181818,0.00909090909090909,0.13636363636363635,0.32727272727272727,0.8272727272727273,0.990909090909091
hsa-miR-204-5p,0.22727272727272727,0.2909090909090909,0.2636363636363636,0.20909090909090908,-0.8909090909090909,0.12844036697247707,0.11009174311926606,-0.8545454545454545,0.1834862385321101,0.06422018348623854,0.045454545454545456,0.4,0.5727272727272728,0.7636363636363637,0.9545454545454546,0.03636363636363636,0.17272727272727273,0.36363636363636365,0.5818181818181818,0.9727272727272728,0.00909090909090909,0.2636363636363636,0.6181818181818182,0.7363636363636363,0.990909090909091,0.02727272727272727,0.21818181818181817,0.39090909090909093,0.6636363636363637,0.9636363636363636
hsa-miR-205-5p,0.24545454545454545,0.2636363636363636,0.21818181818181817,0.2636363636363636,-0.9272727272727272,0.1743119266055046,0.1559633027522936,-0.8636363636363636,0.1926605504587156,0.03669724770642202,0.00909090909090909,0.13636363636363635,0.5636363636363636,0.7454545454545455,0.9818181818181818,0.05454545454545454,0.24545454545454545,0.37272727272727274,0.6727272727272727,0.9636363636363636,0.03636363636363636,0.43636363636363634,0.7272727272727273,0.8545454545454545,0.9727272727272728,0.06363636363636363,0.22727272727272727,0.4,0.5909090909090909,0.990909090909091
hsa-miR-206,0.20930232558139536,0.3372093023255814,0.2441860465116279,0.19767441860465115,-0.8372093023255813,0.09411764705882353,0.07058823529411765,-0.813953488372093,0.10588235294117647,0.08235294117647059,0.11627906976744186,0.313953488372093,0.5116279069767442,0.7209302325581395,0.9651162790697675,0.011627906976744186,0.27906976744186046,0.4883720930232558,0.6976744186046512,0.9883720930232558,0.023255813953488372,0.22093023255813954,0.6395348837209303,0.8255813953488372,0.9767441860465116,0.03488372093023256,0.09302325581395349,0.23255813953488372,0.3953488372093023,0.9418604651162791
hsa-miR-208a-3p,0.22535211267605634,0.2535211267605634,0.29577464788732394,0.2112676056338028,-0.9014084507042254,0.12857142857142856,0.1,-0.8591549295774648,0.08571428571428572,0.15714285714285714,0.04225352112676056,0.4084507042253521,0.647887323943662,0.7746478873239436,0.8309859154929577,0.014084507042253521,0.2112676056338028,0.4507042253521127,0.8732394366197183,0.971830985915493,0.028169014084507043,0.1267605633802817,0.323943661971831,0.7183098591549296,0.9577464788732394,0.056338028169014086,0.2676056338028169,0.43661971830985913,0.5774647887323944,0.9859154929577465
hsa-miR-208b-3p,0.2727272727272727,0.2987012987012987,0.23376623376623376,0.18181818181818182,-0.8961038961038961,0.17105263157894737,0.06578947368421052,-0.8961038961038961,0.15789473684210525,0.07894736842105263,0.09090909090909091,0.33766233766233766,0.5974025974025974,0.7402597402597403,0.987012987012987,0.03896103896103896,0.23376623376623376,0.4155844155844156,0.5844155844155844,0.8961038961038961,0.1038961038961039,0.16883116883116883,0.5454545454545454,0.8571428571428571,0.961038961038961,0.012987012987012988,0.07792207792207792,0.2987012987012987,0.5324675324675324,0.974025974025974
hsa-miR-20a-5p,0.28169014084507044,0.3380281690140845,0.22535211267605634,0.14084507042253522,-0.7887323943661972,0.12857142857142856,0.11428571428571428,-0.8028169014084507,0.1,0.08571428571428572,0.04225352112676056,0.15492957746478872,0.5070422535211268,0.7746478873239436,0.9436619718309859,0.028169014084507043,0.2676056338028169,0.49295774647887325,0.704225352112676,0.971830985915493,0.014084507042253521,0.19718309859154928,0.38028169014084506,0.6619718309859155,0.9859154929577465,0.07042253521126761,0.09859154929577464,0.5915492957746479,0.8028169014084507,0.9577464788732394
hsa-miR-20b-5p,0.2463768115942029,0.2898550724637681,0.2463768115942029,0.2028985507246377,-0.855072463768116,0.11764705882352941,0.16176470588235295,-0.7971014492753623,0.1323529411764706,0.058823529411764705,0.014492753623188406,0.11594202898550725,0.3333333333333333,0.7101449275362319,0.9710144927536232,0.043478260869565216,0.2898550724637681,0.463768115942029,0.6956521739130435,0.9565217391304348,0.028985507246376812,0.2753623188405797,0.4057971014492754,0.7246376811594203,0.9420289855072463,0.07246376811594203,0.21739130434782608,0.5797101449275363,0.8260869565217391,0.9855072463768116
hsa-miR-21-5p,0.20833333333333334,0.2916666666666667,0.2777777777777778,0.20833333333333334,-0.9027777777777778,0.1267605633802817,0.15492957746478872,-0.7777777777777778,0.16901408450704225,0.07042253521126761,0.125,0.2638888888888889,0.5138888888888888,0.6666666666666666,0.9722222222222222,0.013888888888888888,0.18055555555555555,0.375,0.5972222222222222,0.9444444444444444,0.027777777777777776,0.1388888888888889,0.4444444444444444,0.7916666666666666,0.9583333333333334,0.05555555555555555,0.2777777777777778,0.6388888888888888,0.7222222222222222,0.9861111111111112
hsa-miR-210-3p,0.14545454545454545,0.12727272727272726,0.3090909090909091,0.4090909090909091,-0.990909090909091,0.10091743119266056,0.1743119266055046,-0.8454545454545455,0.09174311926605505,0.23853211009174313,0.00909090909090909,0.20909090909090908,0.41818181818181815,0.7,0.9727272727272728,0.09090909090909091,0.43636363636363634,0.6272727272727273,0.7727272727272727,0.8727272727272727,0.045454545454545456,0.21818181818181817,0.5454545454545454,0.7818181818181819,0.9636363636363636,0.01818181818181818,0.24545454545454545,0.4090909090909091,0.6454545454545455,0.990909090909091
hsa-miR-211-5p,0.17272727272727273,0.23636363636363636,0.2909090909090909,0.2909090909090909,-0.9727272727272728,0.11926605504587157,0.1651376146788991,-0.8636363636363636,0.1743119266055046,0.10091743119266056,0.02727272727272727,0.43636363636363634,0.6454545454545455,0.7818181818181819,0.990909090909091,0.00909090909090909,0.17272727272727273,0.3181818181818182,0.7363636363636363,0.8727272727272727,0.06363636363636363,0.21818181818181817,0.5545454545454546,0.7090909090909091,0.9818181818181818,0.01818181818181818,0.2545454545454545,0.41818181818181815,0.7727272727272727,0.9636363636363636
hsa-miR-212-3p,0.13636363636363635,0.12727272727272726,0.2818181818181818,0.44545454545454544,-0.9727272727272728,0.07339449541284404,0.1559633027522936,-0.9363636363636364,0.12844036697247707,0.24770642201834864,0.06363636363636363,0.2818181818181818,0.6272727272727273,0.6818181818181818,0.8727272727272727,0.3090909090909091,0.37272727272727274,0.45454545454545453,0.6454545454545455,0.9181818181818182,0.01818181818181818,0.19090909090909092,0.42727272727272725,0.6909090909090909,0.9818181818181818,0.00909090909090909,0.21818181818181817,0.509090909090909,0.7909090909090909,0.990909090909091
hsa-miR-214-3p,0.22727272727272727,0.2,0.2545454545454545,0.3090909090909091,-0.9545454545454546,0.12844036697247707,0.24770642201834864,-0.8181818181818181,0.14678899082568808,0.10091743119266056,0.10909090909090909,0.37272727272727274,0.6454545454545455,0.8181818181818182,0.9636363636363636,0.045454545454545456,0.21818181818181817,0.32727272727272727,0.44545454545454544,0.8818181818181818,0.00909090909090909,0.13636363636363635,0.4090909090909091,0.7,0.9727272727272728,0.02727272727272727,0.3,0.5636363636363636,0.8090909090909091,0.990909090909091
hsa-miR-215-5p,0.3090909090909091,0.33636363636363636,0.18181818181818182,0.16363636363636364,-0.8,0.12844036697247707,0.12844036697247707,-0.8454545454545455,0.13761467889908258,0.027522935779816515,0.00909090909090909,0.17272727272727273,0.34545454545454546,0.6363636363636364,0.990909090909091,0.01818181818181818,0.3181818181818182,0.5818181818181818,0.7909090909090909,0.9727272727272728,0.08181818181818182,0.20909090909090908,0.4909090909090909,0.7181818181818181,0.9181818181818182,0.02727272727272727,0.2818181818181818,0.5909090909090909,0.8090909090909091,0.9818181818181818
